symbol,Date,Open,High,Low,Close,Volume,Daily_Return,Volatility_14d,ATR_14d,VIX_Close,Target,Sentiment_Score,Sentiment_Decay,RSI_14,MA20_ratio,Momentum_5d,VIX_log,Sentiment_3d_avg,News_count_7d
AMZN,2020-02-11,107.54499816894533,109.29750061035156,106.8000030517578,107.54000091552734,114920000.0,0.0079150259857261,0.3518939722009554,2.545715876988002,15.18000030517578,1,0.0,0.0,92.36187476260277,0.07868326175753504,0.04933968310357484,2.71997879207129,0.0,0.0
AMZN,2020-02-12,108.16000366210938,109.0124969482422,107.7645034790039,108.0,66686000.0,0.0042774695978846,0.3491901969813712,2.5893941606794084,13.739999771118164,0,0.0,0.0,92.73418155286593,0.07640027867011628,0.05889101029495336,2.6203112701361366,0.0,0.0
AMZN,2020-02-13,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000.0,-0.0046898170753761,0.3413314306080744,2.520573207310268,14.149999618530272,0,0.0,0.0,87.34796450756802,0.06591961078010507,0.04859944864642585,2.649714597130255,0.0,0.0
AMZN,2020-02-14,107.78399658203124,107.9520034790039,106.29450225830078,106.74349975585938,52124000.0,-0.0069771660770503,0.3265338041792782,2.473608834402902,13.68000030517578,1,0.0,0.0,79.42857271787076,0.054371692243620075,0.026735244429549,2.615934934502575,0.0,0.0
AMZN,2020-02-18,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000.0,0.0097429906074468,0.3264184769083203,2.517144339425223,14.829999923706056,1,0.0,0.0,82.05066795543749,0.060360276914381235,0.01019721922233674,2.6966521510052726,0.0,0.0
AMZN,2020-02-19,108.38999938964844,109.25499725341795,108.05599975585938,108.51100158691406,51224000.0,0.0067496500948263,0.3247889767382746,2.545465196881976,14.380000114440918,0,0.0,0.0,83.71037697131852,0.06329434930399826,0.009029204604056318,2.66583836025124,0.0,0.0
AMZN,2020-02-20,108.65350341796876,108.8395004272461,106.37249755859376,107.65499877929688,62626000.0,-0.0078886269143092,0.3346076174027136,2.6421797616141185,15.5600004196167,0,0.0,0.0,74.42935156998995,0.051698361954698166,-0.0031944557472511903,2.744703545717899,0.0,0.0
AMZN,2020-02-21,107.10749816894533,107.22750091552734,104.4000015258789,104.79850006103516,92926000.0,-0.0265338233305618,0.2148371652077294,2.2138219560895647,17.079999923706055,0,0.0,0.0,52.03788196660689,0.022512340544475123,-0.025071280597851464,2.8379081838935654,0.0,0.0
AMZN,2020-02-24,100.15899658203124,101.96499633789062,99.39849853515624,100.4645004272461,130940000.0,-0.0413555502346399,0.2860644666780388,2.4272144862583707,25.030000686645508,0,0.0,0.0,33.768277420134936,-0.018804100745606,-0.058823247719761995,3.220075132876583,0.0,0.0
AMZN,2020-02-25,101.3209991455078,101.7300033569336,97.9209976196289,98.63700103759766,124382000.0,-0.0181904989511381,0.2765578978938749,2.5007149832589284,27.850000381469727,1,0.0,0.0,28.661298029962467,-0.04003712391846361,-0.08485992361368133,3.32683298007059,0.0,0.0
AMZN,2020-02-26,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689452,104492000.0,0.0034723154160609,0.2775034251388024,2.555000305175781,27.559999465942383,0,0.0,0.0,30.96100305789028,-0.03965587138405331,-0.08783903595604592,3.31636542676746,0.0,0.0
AMZN,2020-02-27,96.71900177001952,98.75,94.13800048828124,94.21499633789062,162880000.0,-0.0481362654672726,0.3367245641437379,2.7883213588169644,39.15999984741211,0,0.0,0.0,20.427652709304553,-0.08646602558095251,-0.12484327336215484,3.6676558137657853,0.0,0.0
AMZN,2020-02-28,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000.0,-0.00029184672249,0.3255045473619454,2.853321075439453,40.11000061035156,1,0.0,0.0,20.379149787390105,-0.08702189382516491,-0.10125144973310907,3.691625694998904,0.0,0.0
AMZN,2020-03-02,95.32450103759766,97.72550201416016,93.5,97.69750213623048,135234000.0,0.0372661142532764,0.3496233115507331,2.9539996555873325,33.41999816894531,0,0.0,0.0,41.01414993654872,-0.05174018029856086,-0.02754204997037135,3.5091544683780573,0.0,0.0
AMZN,2020-03-03,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000.0,-0.023009811402324,0.3503037214713644,3.154713766915457,36.81999969482422,1,0.0,0.0,34.62163074735217,-0.07141415838346675,-0.03231545937599012,3.606041167516616,0.0,0.0
AMZN,2020-03-04,97.32849884033205,98.9000015258789,96.0999984741211,98.79149627685548,95458000.0,0.0350132290156381,0.3932560709561767,3.295999799455916,31.989999771118164,0,0.0,0.0,48.66874767842969,-0.03717223483437026,-0.0018994189745032974,3.4654233468066336,0.0,0.0
AMZN,2020-03-05,96.6500015258789,98.03600311279295,95.5,96.20149993896484,94964000.0,-0.0262167943142834,0.402304420783958,3.4301065717424666,39.619998931884766,0,0.0,0.0,41.048845588093926,-0.0597607057965682,0.02108479200009583,3.6793340143114133,0.0,0.0
AMZN,2020-03-06,93.75,95.5435028076172,93.4749984741211,95.05449676513672,105472000.0,-0.0119229240142393,0.4027037542074261,3.5064637320382253,41.93999862670898,0,0.0,0.0,37.93239278049945,-0.06757324754805899,0.009205008787118274,3.736239992729591,0.0,0.0
AMZN,2020-03-09,88.69300079345703,93.13849639892578,88.06449890136719,90.03050231933594,156264000.0,-0.0528538324516535,0.4356175186821127,3.855892181396485,54.459999084472656,1,0.0,0.0,27.32231240700932,-0.11077867637488208,-0.07847692775403403,3.9974664704346083,0.0,0.0
AMZN,2020-03-10,93.54399871826172,94.7135009765625,90.90850067138672,94.59100341796876,142666000.0,0.0506550666845868,0.5070437979673672,4.085285186767578,47.29999923706055,0,0.0,0.0,44.491877284539434,-0.060116732788102326,-0.008994259899700707,3.856510279368089,0.0,0.0
AMZN,2020-03-11,92.89250183105467,93.56600189208984,90.0749969482422,91.04299926757812,112496000.0,-0.0375088964297489,0.5208474835205316,4.231642586844308,53.900001525878906,0,0.0,0.0,37.01965393180808,-0.0878951545233597,-0.07843283380952915,3.9871305062243927,0.0,0.0
AMZN,2020-03-12,86.0989990234375,88.25,83.75,83.83049774169922,226924000.0,-0.0792208251474794,0.5934303344215556,4.520071302141462,75.47000122070312,1,0.0,0.0,26.268459773272653,-0.14986022556370224,-0.12859469140413005,4.323735242471457,0.0,0.0
AMZN,2020-03-13,87.75,89.31549835205078,84.03099822998047,89.25,176194000.0,0.0646483368737651,0.6684194730366173,4.526142665318081,57.83000183105469,0,0.0,0.0,42.10130674962212,-0.08644927789950635,-0.06106493603851926,4.057507703832839,0.0,0.0
AMZN,2020-03-16,82.07550048828125,87.97250366210938,81.30149841308594,84.4574966430664,178346000.0,-0.053697516604298,0.6957491586152985,4.821820940290179,82.69000244140625,1,0.0,0.0,34.91559342848416,-0.12553064014202248,-0.061901306031840186,4.415098705258881,0.0,0.0
AMZN,2020-03-17,88.77349853515625,92.88899993896484,84.46199798583984,90.39199829101562,218342000.0,0.0702661324787965,0.7743339887487011,5.230428423200335,75.91000366210938,1,0.0,0.0,48.25123847600903,-0.055581950674450306,-0.044391168031054695,4.329548476271455,0.0,0.0
AMZN,2020-03-18,87.5,92.08300018310548,87.25,91.5,192904000.0,0.0122577410604109,0.7517209145177035,5.229821341378348,76.44999694824219,1,0.0,0.0,50.30097140291837,-0.035433833733714566,0.005019614205357348,4.336636892456721,0.0,0.0
AMZN,2020-03-19,93.0,97.25,91.63249969482422,94.04650115966795,207998000.0,0.0278306137668631,0.7616692801008281,5.359714508056641,72.0,0,0.0,0.0,54.97324449770454,-0.0014267596753966018,0.12186499774159265,4.276666119016055,0.0,0.0
AMZN,2020-03-20,96.31549835205078,97.8499984741211,91.0364990234375,92.30449676513672,196358000.0,-0.018522798541689,0.7467579179385132,5.544571467808315,66.04000091552734,1,0.0,0.0,51.271646041519055,-0.013378889324640124,0.03422405339088774,4.190260632915152,0.0,0.0
AMZN,2020-03-23,91.3874969482422,95.97000122070312,90.5999984741211,95.1415023803711,156170000.0,0.0307352915043019,0.7536507681564429,5.541572025844029,61.59000015258789,1,0.0,0.0,56.836266841430366,0.019846471499189403,0.12650156779400357,4.12049952217643,0.0,0.0
AMZN,2020-03-24,97.5749969482422,97.75,95.01699829101562,97.00499725341795,142942000.0,0.019586561347294,0.7428473168812645,5.490322113037109,61.66999816894531,0,0.0,0.0,60.17994491633032,0.0407320786863923,0.07315911903077854,4.121797559312228,0.0,0.0
AMZN,2020-03-25,96.03450012207033,97.51300048828124,94.28900146484376,94.29199981689452,129582000.0,-0.0279676049001469,0.7440682942619312,5.485500880650112,63.95000076293945,1,0.0,0.0,53.368552973427256,0.014175465608717413,0.030513659201033105,4.158101539955101,0.0,0.0
AMZN,2020-03-26,95.0999984741211,97.82450103759766,94.4645004272461,97.77449798583984,124426000.0,0.036933124503754,0.7581503011661778,5.5430722917829245,61.0,0,0.0,0.0,60.22774527517167,0.04962289926392204,0.03963993110006969,4.110873864173311,0.0,0.0
AMZN,2020-03-27,96.54299926757812,96.989501953125,94.99600219726562,95.00499725341795,107758000.0,-0.02832538943665,0.7296778827883116,5.242250714983259,65.54000091552734,1,0.0,0.0,53.29100062961838,0.01944459228204882,0.02925643476668882,4.182660657239654,0.0,0.0
AMZN,2020-03-30,96.1415023803711,98.68150329589844,95.61699676513672,98.19750213623048,122522000.0,0.0336035469197137,0.7123004771136658,5.170358385358538,57.08000183105469,0,0.0,0.0,59.65216321206481,0.0534189554786319,0.03212057492682496,4.044453824687379,0.0,0.0
AMZN,2020-03-31,98.21749877929688,99.6510009765625,97.20050048828124,97.48600006103516,102472000.0,-0.0072456229508591,0.6896425543670575,5.02282224382673,53.540000915527344,0,0.0,0.0,57.69724093956317,0.04464517892417865,0.004958536376849176,3.980429055192082,0.0,0.0
AMZN,2020-04-01,96.64849853515624,97.2480010986328,94.6500015258789,95.38500213623048,82438000.0,-0.0215517912673539,0.587734982147103,4.704465048653739,57.060001373291016,1,0.0,0.0,51.86381962864678,0.024000182287600456,0.011591676085547897,4.044103369852844,0.0,0.0
AMZN,2020-04-02,95.08200073242188,96.37650299072266,94.5,95.94149780273438,86720000.0,0.0058342051060513,0.5318385248555219,4.446715218680246,50.90999984741211,0,0.0,0.0,53.33743167948254,0.03011817462521904,-0.018747221625938337,3.930059364917036,0.0,0.0
AMZN,2020-04-03,95.55750274658205,96.31649780273438,94.4574966430664,95.32949829101562,72198000.0,-0.0063788821910731,0.4628156563631276,4.011750902448382,46.79999923706055,1,0.0,0.0,51.35409073412651,0.02339608434055702,0.0034156207250037873,3.8458831866214758,0.0,0.0
AMZN,2020-04-06,96.8000030517578,99.9260025024414,96.5009994506836,99.87950134277344,115464000.0,0.0477292247764471,0.4121601856146347,3.7378223964146207,45.2400016784668,1,0.0,0.0,63.17592425862476,0.0666032541772226,0.01712873718732233,3.811981688349307,0.0,0.0
AMZN,2020-04-07,100.85549926757812,101.78600311279295,99.88099670410156,100.58000183105467,102280000.0,0.0070134560031214,0.4115783500110795,3.5287867954799106,46.70000076293945,1,0.0,0.0,64.63316180492686,0.07066007676998133,0.03173790870568549,3.8437441810118846,0.0,0.0
AMZN,2020-04-08,101.0500030517578,102.1999969482422,100.55750274658205,102.1500015258789,79546000.0,0.0156094617840767,0.4028133914231621,3.235393524169922,43.34999847412109,0,0.0,0.0,67.89576721311072,0.08098214388761597,0.07092309312932232,3.769306668027498,0.0,0.0
AMZN,2020-04-09,102.21499633789062,102.6500015258789,100.88300323486328,102.13800048828124,92930000.0,-0.0001174844583298,0.388203745483947,2.8749291556222096,41.66999816894531,1,0.0,0.0,67.8414167033682,0.07048559120274976,0.06458626170593607,3.729781401492564,0.0,0.0
AMZN,2020-04-13,102.0,109.0,101.9000015258789,108.44349670410156,134334000.0,0.0617350661426328,0.4425896673744249,2.998500279017857,41.16999816894531,1,0.0,0.0,78.34957738921604,0.12525412889416135,0.13756495783762968,3.717709791306352,0.0,0.0
AMZN,2020-04-14,110.02349853515624,114.5999984741211,109.3105010986328,114.16600036621094,161744000.0,0.0527694498612836,0.4778743029356831,3.2430359976632253,37.7599983215332,1,0.0,0.0,83.62640031362602,0.16665113298287274,0.14303734831843107,3.6312502968263773,0.0,0.0
AMZN,2020-04-15,112.88400268554688,116.6685028076172,112.25,115.38400268554688,137332000.0,0.0106686957187687,0.4418037860131114,3.328357696533203,40.84000015258789,1,0.0,0.0,84.5072682711453,0.1642310814879938,0.14718632516390895,3.709661997032701,0.0,0.0
AMZN,2020-04-16,117.3000030517578,123.0500030517578,116.75,120.40950012207033,240764000.0,0.0435545423937084,0.4490453734299154,3.623607635498047,40.11000061035156,0,0.0,0.0,87.6396083604741,0.19747357223588874,0.17875181912322824,3.691625694998904,0.0,0.0
AMZN,2020-04-17,118.6165008544922,120.0,115.8010025024414,118.75,158600000.0,-0.0137821361303545,0.4252333398013442,3.754322052001953,38.150001525878906,1,0.0,0.0,81.61483128443604,0.16663903749101397,0.16264269353524985,3.641525797727291,0.0,0.0
AMZN,2020-04-20,119.49749755859376,122.2490005493164,119.30249786376952,119.68049621582033,115414000.0,0.0078357576069079,0.4190195973843509,3.74164308820452,43.83000183105469,0,0.0,0.0,82.40817924517347,0.16017898386089802,0.10362077813093729,3.7803185562070047,0.0,0.0
AMZN,2020-04-21,120.83049774169922,121.41549682617188,113.98300170898438,116.40599822998048,149534000.0,-0.0273603309593145,0.4470522531717634,4.097499847412109,45.40999984741211,1,0.0,0.0,70.20309912018865,0.11692411364664532,0.019620533754220126,3.815732341749633,0.0,0.0
AMZN,2020-04-22,118.4499969482422,119.6999969482422,117.5500030517578,118.17449951171876,84244000.0,0.015192527091639,0.4180657245462542,4.130214146205357,41.97999954223633,1,0.0,0.0,72.78551952103443,0.12249281200263237,0.024184434247585873,3.7371933034881595,0.0,0.0
AMZN,2020-04-23,119.9990005493164,121.21099853515624,119.10399627685548,119.97250366210938,101332000.0,0.0152148234840827,0.4156462573667164,4.213071005684989,41.380001068115234,1,0.0,0.0,75.2628830278309,0.12584009270486216,-0.0036292523390420994,3.7227976981297513,0.0,0.0
AMZN,2020-04-24,120.8499984741211,121.02149963378906,119.0999984741211,120.51100158691406,76498000.0,0.0044885111868742,0.4065561128198333,4.217535291399274,35.93000030517578,0,0.0,0.0,76.0063626651163,0.11895625747145958,0.01482948704769771,3.5815726096190477,0.0,0.0
AMZN,2020-04-27,122.16000366210938,122.24400329589844,118.1500015258789,118.8000030517578,112912000.0,-0.0141978617107605,0.4012207105650103,4.181642259870257,33.290000915527344,0,0.0,0.0,68.49299425338623,0.09101706462608052,-0.007357031361857724,3.5052570790885054,0.0,0.0
AMZN,2020-04-28,118.6050033569336,118.6750030517578,115.3000030517578,115.7040023803711,105388000.0,-0.0260606110425593,0.4336303363924566,4.295463562011719,33.56999969482422,1,0.0,0.0,56.635723264626506,0.05411083960129566,-0.0060305814157656235,3.513632801901214,0.0,0.0
AMZN,2020-04-29,116.50050354003906,119.59449768066406,115.5,118.635498046875,91832000.0,0.0253361647496579,0.437840191372589,4.470606667654855,31.229999542236328,1,0.0,0.0,63.68750511042706,0.07050469188518044,0.003900998413879808,3.4413791566371685,0.0,0.0
AMZN,2020-04-30,120.99199676513672,123.75,119.80049896240234,123.6999969482422,190692000.0,0.042689574239964,0.4539670657108735,4.709714072091239,34.150001525878906,0,0.0,0.0,72.41010062136394,0.10212445769276655,0.0310695632111746,3.5307626306984643,0.0,0.0
AMZN,2020-05-01,116.83999633789062,118.12200164794922,112.90950012207033,114.302001953125,195452000.0,-0.0759740923764892,0.5416436221725212,4.973321097237723,37.18999862670898,1,0.0,0.0,48.49109060583134,0.010129411867784799,-0.05152226395953641,3.616039871010626,0.0,0.0
AMZN,2020-05-04,112.81900024414062,116.3489990234375,112.81900024414062,115.79949951171876,97318000.0,0.0131012364875977,0.4971717852576784,4.785713740757534,35.970001220703125,1,0.0,0.0,51.66778489086337,0.01418995561469952,-0.025256763156242257,3.582685291644233,0.0,0.0
AMZN,2020-05-05,117.0,117.5500030517578,115.35649871826172,115.88999938964844,64850000.0,0.0007815221854263,0.4953956406478514,4.6267852783203125,33.61000061035156,1,0.0,0.0,51.87208427289151,0.007915946796842488,0.001607524419646733,3.5148236598968343,0.0,0.0
AMZN,2020-05-06,116.47200012207033,117.87249755859376,116.0,117.56300354003906,62356000.0,0.0144361390905318,0.4608497727356435,4.220820835658482,34.119998931884766,1,0.0,0.0,55.849690267035754,0.014970591249615375,-0.009040249541601986,3.529883691318811,0.0,0.0
AMZN,2020-05-07,118.73899841308594,118.8000030517578,117.15550231933594,118.38050079345705,67928000.0,0.006953694859791,0.4583592342443308,4.009106772286551,31.440000534057617,1,0.0,0.0,57.788639915001845,0.014917636071415547,-0.04300320360566334,3.448080984547571,0.0,0.0
AMZN,2020-05-08,118.60700225830078,119.36199951171876,117.8499984741211,118.98049926757812,64132000.0,0.0050683893892959,0.4576123089333305,3.867178235735212,27.979999542236328,1,0.0,0.0,59.29217286032679,0.012749749732649737,0.04093101813187605,3.3314899528769466,0.0,0.0
AMZN,2020-05-11,118.73500061035156,120.9834976196289,118.60549926757812,120.4499969482422,65184000.0,0.0123507439429992,0.4423886467055454,3.5061427525111606,27.56999969482422,0,0.0,0.0,62.99795886136734,0.020045626684037345,0.04015990963806204,3.3167282139665804,0.0,0.0
AMZN,2020-05-12,120.59249877929688,120.9499969482422,117.75,117.84750366210938,61498000.0,-0.0216064205236228,0.4499122724612362,3.4994283403669084,33.040000915527344,1,0.0,0.0,53.21873143727987,-0.003547241607923654,0.016891054299511765,3.4977189763624423,0.0,0.0
AMZN,2020-05-13,118.33999633789062,120.38500213623048,116.88999938964844,118.39600372314452,95658000.0,0.0046543205752394,0.4452804739520771,3.5321786063058034,35.279998779296875,1,0.0,0.0,54.956652710768715,-0.0001825885633456383,0.007085563978652232,3.5633161965381612,0.0,0.0
AMZN,2020-05-14,118.05049896240234,119.56849670410156,117.6604995727539,119.44249725341795,72962000.0,0.0088389261238963,0.4466190037398948,3.531214032854353,32.61000061035156,1,0.0,0.0,58.34737051071415,0.009066727552662758,0.008971042129766404,3.4846190085179267,0.0,0.0
AMZN,2020-05-15,118.4260025024414,120.5500030517578,117.81849670410156,120.48899841308594,84700000.0,0.0087615478890032,0.4433394400817421,3.433892931256976,31.88999938964844,1,0.0,0.0,61.64927012120684,0.017160543526601256,0.012678541061718951,3.4622924618826887,0.0,0.0
AMZN,2020-05-18,120.21749877929688,121.6500015258789,119.20050048828124,121.31300354003906,87144000.0,0.0068388412038093,0.425477905559101,3.35885729108538,29.299999237060547,1,0.0,0.0,64.20488161256776,0.023411534425501035,0.00716485357959562,3.377587489984132,0.0,0.0
AMZN,2020-05-19,121.4915008544922,124.25,121.44850158691406,122.46649932861328,86410000.0,0.0095084265900111,0.4150699328982891,3.276178632463728,30.530000686645508,1,0.0,0.0,67.66195791718044,0.030508221046981185,0.03919468400236492,3.4187098292376317,0.0,0.0
AMZN,2020-05-20,123.89350128173828,125.00050354003906,123.3635025024414,124.89700317382812,79962000.0,0.0198462751735322,0.382324350884626,3.091857365199498,27.989999771118164,0,0.0,0.0,73.76429460230732,0.04799585764281114,0.05490894326032714,3.3318472953500904,0.0,0.0
AMZN,2020-05-21,125.0,126.27249908447266,122.1269989013672,122.33699798583984,102288000.0,-0.0204969304541705,0.1899527455735807,2.6172147478376115,29.530000686645508,0,0.0,0.0,60.22192142844162,0.025497855824100763,0.0242334244425646,3.3854067190083033,0.0,0.0
AMZN,2020-05-22,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001952,57342000.0,-0.0040298211002151,0.1895741631515506,2.5069291251046315,28.15999984741211,0,0.0,0.0,57.8140844408669,0.020794966775247406,0.011245867878228566,3.3379025258712374,0.0,0.0
AMZN,2020-05-26,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000.0,-0.0061636144559754,0.1938928733180701,2.5214642116001675,28.01000022888184,0,0.0,0.0,54.00349674870938,0.013529660451450966,-0.00181350073185238,3.3325615974434504,0.0,0.0
